;Scopy version,f4beeb1
;Exported on,mercredi décembre 11/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
6249,2.249,0.0712929
6250,2.25,0.0712929
6251,2.251,0.0712929
6252,2.252,0.0712929
6253,2.253,0.0712929
6254,2.254,0.0712929
6255,2.255,0.0712929
6256,2.256,0.0712929
6257,2.257,0.0712929
6258,2.258,0.0712929
6259,2.259,0.0712929
6260,2.26,0.0712929
6261,2.261,0.0712929
6262,2.262,0.0712929
6263,2.263,0.0712929
6264,2.264,0.0712929
6265,2.265,0.0712929
6266,2.266,0.0712929
6267,2.267,0.0712929
6268,2.268,0.0712929
6269,2.269,0.0712929
6270,2.27,0.0712929
6271,2.271,0.0712929
6272,2.272,0.0712929
6273,2.273,0.0712929
6274,2.274,0.0712929
6275,2.275,0.0678152
6276,2.276,0.116503
6277,2.277,0.161713
6278,2.278,0.147802
6279,2.279,0.128675
6280,2.28,0.0712929
6281,2.281,0.0712929
6282,2.282,0.0712929
6283,2.283,0.0712929
6284,2.284,0.0712929
6285,2.285,0.0712929
6286,2.286,0.0712929
6287,2.287,0.0712929
6288,2.288,0.0712929
6289,2.289,0.0712929
6290,2.29,0.0712929
6291,2.291,0.0712929
6292,2.292,0.0712929
6293,2.293,0.0712929
6294,2.294,0.0712929
6295,2.295,0.0712929
6296,2.296,0.0712929
6297,2.297,0.0712929
6298,2.298,0.0712929
6299,2.299,0.0712929
6300,2.3,0.0712929
6301,2.301,0.0712929
6302,2.302,0.0712929
6303,2.303,0.0712929
6304,2.304,0.0712929
6305,2.305,0.0712929
6306,2.306,0.0712929
6307,2.307,0.0712929
6308,2.308,0.0712929
6309,2.309,0.0712929
6310,2.31,0.0712929
6311,2.311,0.0712929
6312,2.312,0.0712929
6313,2.313,0.0712929
6314,2.314,0.0712929
6315,2.315,0.0712929
6316,2.316,0.0712929
6317,2.317,0.0712929
6318,2.318,0.0712929
6319,2.319,0.0712929
6320,2.32,0.0712929
6321,2.321,0.0712929
6322,2.322,0.0712929
6323,2.323,0.0712929
6324,2.324,0.0712929
6325,2.325,0.0712929
6326,2.326,0.0712929
6327,2.327,0.0712929
6328,2.328,0.0712929
6329,2.329,0.0712929
6330,2.33,0.0712929
6331,2.331,0.0712929
6332,2.332,0.0712929
6333,2.333,0.0712929
6334,2.334,0.0712929
6335,2.335,0.0712929
6336,2.336,0.0712929
6337,2.337,0.0712929
6338,2.338,0.0712929
6339,2.339,0.0712929
6340,2.34,0.0712929
6341,2.341,0.0712929
6342,2.342,0.0712929
6343,2.343,0.0712929
6344,2.344,0.0712929
6345,2.345,0.0712929
6346,2.346,0.0712929
6347,2.347,0.0712929
6348,2.348,0.0712929
6349,2.349,0.0712929
6350,2.35,0.0678152
6351,2.351,0.118242
6352,2.352,0.159974
6353,2.353,0.147802
6354,2.354,0.128675
6355,2.355,0.0712929
6356,2.356,0.0712929
6357,2.357,0.0712929
6358,2.358,0.0712929
6359,2.359,0.0712929
6360,2.36,0.0712929
6361,2.361,0.0712929
6362,2.362,0.0712929
6363,2.363,0.0712929
6364,2.364,0.0712929
6365,2.365,0.0712929
6366,2.366,0.0712929
6367,2.367,0.0712929
6368,2.368,0.0712929
6369,2.369,0.0712929
6370,2.37,0.0712929
6371,2.371,0.0712929
6372,2.372,0.0712929
6373,2.373,0.0712929
6374,2.374,0.0712929
6375,2.375,0.0712929
6376,2.376,0.0712929
6377,2.377,0.0712929
6378,2.378,0.0712929
6379,2.379,0.0712929
6380,2.38,0.0712929
6381,2.381,0.0712929
6382,2.382,0.0712929
6383,2.383,0.0712929
6384,2.384,0.0712929
6385,2.385,0.0712929
6386,2.386,0.0712929
6387,2.387,0.0712929
6388,2.388,0.0712929
6389,2.389,0.0712929
6390,2.39,0.0712929
6391,2.391,0.0712929
6392,2.392,0.0712929
6393,2.393,0.0712929
6394,2.394,0.0712929
6395,2.395,0.0712929
6396,2.396,0.0712929
6397,2.397,0.0712929
6398,2.398,0.0712929
6399,2.399,0.0712929
6400,2.4,0.0712929
6401,2.401,0.0712929
6402,2.402,0.0712929
6403,2.403,0.0712929
6404,2.404,0.0712929
6405,2.405,0.0712929
6406,2.406,0.0712929
6407,2.407,0.0712929
6408,2.408,0.0712929
6409,2.409,0.0712929
6410,2.41,0.0712929
6411,2.411,0.0712929
6412,2.412,0.0712929
6413,2.413,0.0712929
6414,2.414,0.0712929
6415,2.415,0.0712929
6416,2.416,0.0712929
6417,2.417,0.0712929
6418,2.418,0.0712929
6419,2.419,0.0712929
6420,2.42,0.0712929
6421,2.421,0.0712929
6422,2.422,0.0712929
6423,2.423,0.0712929
6424,2.424,0.0712929
6425,2.425,0.0643375
6426,2.426,0.119981
6427,2.427,0.159974
6428,2.428,0.147802
6429,2.429,0.128675
6430,2.43,0.0712929
6431,2.431,0.0712929
6432,2.432,0.0712929
6433,2.433,0.0712929
6434,2.434,0.0712929
6435,2.435,0.0712929
6436,2.436,0.0712929
6437,2.437,0.0712929
6438,2.438,0.0712929
6439,2.439,0.0712929
6440,2.44,0.0712929
6441,2.441,0.0712929
6442,2.442,0.0712929
6443,2.443,0.0712929
6444,2.444,0.0712929
6445,2.445,0.0712929
6446,2.446,0.0712929
6447,2.447,0.0712929
6448,2.448,0.0712929
6449,2.449,0.0712929
6450,2.45,0.0712929
6451,2.451,0.0712929
6452,2.452,0.0712929
6453,2.453,0.0712929
6454,2.454,0.0712929
6455,2.455,0.0712929
6456,2.456,0.0712929
6457,2.457,0.0712929
6458,2.458,0.0712929
6459,2.459,0.0712929
6460,2.46,0.0712929
6461,2.461,0.0712929
6462,2.462,0.0712929
6463,2.463,0.0712929
6464,2.464,0.0712929
6465,2.465,0.0712929
6466,2.466,0.0712929
6467,2.467,0.0712929
6468,2.468,0.0712929
6469,2.469,0.0712929
6470,2.47,0.0712929
6471,2.471,0.0712929
6472,2.472,0.0712929
6473,2.473,0.0712929
6474,2.474,0.0712929
6475,2.475,0.0712929
6476,2.476,0.0712929
6477,2.477,0.0712929
6478,2.478,0.0712929
6479,2.479,0.0712929
6480,2.48,0.0712929
6481,2.481,0.0712929
6482,2.482,0.0712929
6483,2.483,0.0712929
6484,2.484,0.0712929
6485,2.485,0.0712929
6486,2.486,0.0712929
6487,2.487,0.0712929
6488,2.488,0.0712929
6489,2.489,0.0712929
6490,2.49,0.0712929
6491,2.491,0.0712929
6492,2.492,0.0712929
6493,2.493,0.0712929
6494,2.494,0.0712929
6495,2.495,0.0712929
6496,2.496,0.0712929
6497,2.497,0.0712929
6498,2.498,0.0712929
6499,2.499,0.0712929
6500,2.5,0.0643375
6501,2.501,0.119981
6502,2.502,0.159974
6503,2.503,0.147802
6504,2.504,0.128675
6505,2.505,0.069554
6506,2.506,0.0712929
6507,2.507,0.0712929
6508,2.508,0.0712929
6509,2.509,0.0712929
6510,2.51,0.0712929
6511,2.511,0.0712929
6512,2.512,0.0712929
6513,2.513,0.0712929
6514,2.514,0.0712929
6515,2.515,0.0712929
6516,2.516,0.0712929
6517,2.517,0.0712929
6518,2.518,0.0712929
6519,2.519,0.0712929
6520,2.52,0.0712929
6521,2.521,0.0712929
6522,2.522,0.0712929
6523,2.523,0.0712929
6524,2.524,0.0712929
6525,2.525,0.0712929
6526,2.526,0.0712929
6527,2.527,0.0712929
6528,2.528,0.0712929
6529,2.529,0.0712929
6530,2.53,0.0712929
6531,2.531,0.0712929
6532,2.532,0.0712929
6533,2.533,0.0712929
6534,2.534,0.0712929
6535,2.535,0.0712929
6536,2.536,0.0712929
6537,2.537,0.0712929
6538,2.538,0.0712929
6539,2.539,0.0712929
6540,2.54,0.0712929
6541,2.541,0.0712929
6542,2.542,0.0712929
6543,2.543,0.0712929
6544,2.544,0.0712929
6545,2.545,0.0712929
6546,2.546,0.0712929
6547,2.547,0.0712929
6548,2.548,0.0712929
6549,2.549,0.0712929
6550,2.55,0.0712929
6551,2.551,0.0712929
6552,2.552,0.0712929
6553,2.553,0.0712929
6554,2.554,0.0712929
6555,2.555,0.0712929
6556,2.556,0.0712929
6557,2.557,0.0712929
6558,2.558,0.0712929
6559,2.559,0.0712929
6560,2.56,0.0712929
6561,2.561,0.0712929
6562,2.562,0.0712929
6563,2.563,0.0712929
6564,2.564,0.0712929
6565,2.565,0.0712929
6566,2.566,0.0712929
6567,2.567,0.0712929
6568,2.568,0.0712929
6569,2.569,0.0712929
6570,2.57,0.0712929
6571,2.571,0.0712929
6572,2.572,0.0712929
6573,2.573,0.0712929
6574,2.574,0.0712929
6575,2.575,0.0643375
6576,2.576,0.119981
6577,2.577,0.161713
6578,2.578,0.149541
6579,2.579,0.128675
6580,2.58,0.069554
6581,2.581,0.0712929
6582,2.582,0.0712929
6583,2.583,0.0712929
6584,2.584,0.0712929
6585,2.585,0.0712929
6586,2.586,0.0712929
6587,2.587,0.0712929
6588,2.588,0.0712929
6589,2.589,0.0712929
6590,2.59,0.0712929
6591,2.591,0.0712929
6592,2.592,0.0712929
6593,2.593,0.0712929
6594,2.594,0.0712929
6595,2.595,0.0712929
6596,2.596,0.0712929
6597,2.597,0.0712929
6598,2.598,0.0712929
6599,2.599,0.0712929
6600,2.6,0.0712929
6601,2.601,0.0712929
6602,2.602,0.0712929
6603,2.603,0.0712929
6604,2.604,0.0712929
6605,2.605,0.0712929
6606,2.606,0.0712929
6607,2.607,0.0712929
6608,2.608,0.0712929
6609,2.609,0.0712929
6610,2.61,0.0712929
6611,2.611,0.0712929
6612,2.612,0.0712929
6613,2.613,0.0712929
6614,2.614,0.0712929
6615,2.615,0.0712929
6616,2.616,0.0712929
6617,2.617,0.0712929
6618,2.618,0.0712929
6619,2.619,0.0712929
6620,2.62,0.0712929
6621,2.621,0.0712929
6622,2.622,0.0712929
6623,2.623,0.0712929
6624,2.624,0.0712929
6625,2.625,0.0712929
6626,2.626,0.0712929
6627,2.627,0.0712929
6628,2.628,0.0712929
6629,2.629,0.0712929
6630,2.63,0.0712929
6631,2.631,0.0712929
6632,2.632,0.0712929
6633,2.633,0.0712929
6634,2.634,0.0712929
6635,2.635,0.0712929
6636,2.636,0.0712929
6637,2.637,0.0712929
6638,2.638,0.0712929
6639,2.639,0.0712929
6640,2.64,0.0712929
6641,2.641,0.0712929
6642,2.642,0.0712929
6643,2.643,0.0712929
6644,2.644,0.0712929
6645,2.645,0.0712929
6646,2.646,0.0712929
6647,2.647,0.0712929
6648,2.648,0.0712929
6649,2.649,0.0712929
6650,2.65,0.0643375
6651,2.651,0.119981
6652,2.652,0.161713
6653,2.653,0.147802
6654,2.654,0.125197
6655,2.655,0.0712929
6656,2.656,0.0712929
6657,2.657,0.0712929
6658,2.658,0.0712929
6659,2.659,0.0712929
6660,2.66,0.0712929
6661,2.661,0.0712929
6662,2.662,0.0712929
6663,2.663,0.0712929
6664,2.664,0.0712929
6665,2.665,0.0712929
6666,2.666,0.0712929
6667,2.667,0.0712929
6668,2.668,0.0712929
6669,2.669,0.0712929
6670,2.67,0.0712929
6671,2.671,0.0712929
6672,2.672,0.0712929
6673,2.673,0.0712929
6674,2.674,0.0712929
6675,2.675,0.0712929
6676,2.676,0.0712929
6677,2.677,0.0712929
6678,2.678,0.0712929
6679,2.679,0.0712929
6680,2.68,0.0712929
6681,2.681,0.0712929
6682,2.682,0.0712929
6683,2.683,0.0712929
6684,2.684,0.0712929
6685,2.685,0.0712929
6686,2.686,0.0712929
6687,2.687,0.0712929
6688,2.688,0.0712929
6689,2.689,0.0712929
6690,2.69,0.0712929
6691,2.691,0.0712929
6692,2.692,0.0712929
6693,2.693,0.0712929
6694,2.694,0.0712929
6695,2.695,0.0712929
6696,2.696,0.0712929
6697,2.697,0.0712929
6698,2.698,0.0712929
6699,2.699,0.0712929
6700,2.7,0.0712929
6701,2.701,0.0712929
6702,2.702,0.0712929
6703,2.703,0.0712929
6704,2.704,0.0712929
6705,2.705,0.0712929
6706,2.706,0.0712929
6707,2.707,0.0712929
6708,2.708,0.0712929
6709,2.709,0.0712929
6710,2.71,0.069554
6711,2.711,0.0712929
6712,2.712,0.0712929
6713,2.713,0.0712929
6714,2.714,0.0712929
6715,2.715,0.0712929
6716,2.716,0.0712929
6717,2.717,0.0712929
6718,2.718,0.0712929
6719,2.719,0.0712929
6720,2.72,0.0712929
6721,2.721,0.0712929
6722,2.722,0.0712929
6723,2.723,0.0712929
6724,2.724,0.0712929
6725,2.725,0.0678152
6726,2.726,0.119981
6727,2.727,0.161713
6728,2.728,0.147802
6729,2.729,0.126936
6730,2.73,0.0712929
6731,2.731,0.0712929
6732,2.732,0.0712929
6733,2.733,0.0712929
6734,2.734,0.0712929
6735,2.735,0.0712929
6736,2.736,0.0712929
6737,2.737,0.0712929
6738,2.738,0.0712929
6739,2.739,0.0712929
6740,2.74,0.0712929
6741,2.741,0.0712929
6742,2.742,0.0712929
6743,2.743,0.0712929
6744,2.744,0.0712929
6745,2.745,0.0712929
6746,2.746,0.0712929
6747,2.747,0.0712929
6748,2.748,0.0712929
6749,2.749,0.0712929
6750,2.75,0.0712929
6751,2.751,0.0712929
6752,2.752,0.0712929
6753,2.753,0.0712929
6754,2.754,0.0712929
6755,2.755,0.0712929
6756,2.756,0.0712929
6757,2.757,0.0712929
6758,2.758,0.0712929
6759,2.759,0.0712929
6760,2.76,0.0712929
6761,2.761,0.0712929
6762,2.762,0.0712929
6763,2.763,0.0712929
6764,2.764,0.0712929
6765,2.765,0.0712929
6766,2.766,0.0712929
6767,2.767,0.0712929
6768,2.768,0.0712929
6769,2.769,0.0712929
6770,2.77,0.0712929
6771,2.771,0.0712929
6772,2.772,0.0712929
6773,2.773,0.0712929
6774,2.774,0.0712929
6775,2.775,0.0712929
6776,2.776,0.0712929
6777,2.777,0.0712929
6778,2.778,0.0712929
6779,2.779,0.0712929
6780,2.78,0.0712929
6781,2.781,0.0712929
6782,2.782,0.0712929
6783,2.783,0.0712929
6784,2.784,0.0712929
6785,2.785,0.0712929
6786,2.786,0.0712929
6787,2.787,0.0712929
6788,2.788,0.0712929
6789,2.789,0.0712929
6790,2.79,0.0712929
6791,2.791,0.0712929
6792,2.792,0.0712929
6793,2.793,0.0712929
6794,2.794,0.0712929
6795,2.795,0.0712929
6796,2.796,0.0712929
6797,2.797,0.0712929
6798,2.798,0.0712929
6799,2.799,0.0712929
6800,2.8,0.0678152
6801,2.801,0.118242
6802,2.802,0.161713
6803,2.803,0.147802
6804,2.804,0.125197
6805,2.805,0.0712929
6806,2.806,0.0712929
6807,2.807,0.0712929
6808,2.808,0.0712929
6809,2.809,0.0712929
6810,2.81,0.0712929
6811,2.811,0.0712929
6812,2.812,0.0712929
6813,2.813,0.0712929
6814,2.814,0.0712929
6815,2.815,0.0712929
6816,2.816,0.0712929
6817,2.817,0.0712929
6818,2.818,0.0712929
6819,2.819,0.0712929
6820,2.82,0.0712929
6821,2.821,0.0712929
6822,2.822,0.0712929
6823,2.823,0.0712929
6824,2.824,0.0712929
6825,2.825,0.0712929
6826,2.826,0.0712929
6827,2.827,0.0712929
6828,2.828,0.0712929
6829,2.829,0.0712929
6830,2.83,0.0712929
6831,2.831,0.0712929
6832,2.832,0.0712929
6833,2.833,0.0712929
6834,2.834,0.0712929
6835,2.835,0.0712929
6836,2.836,0.0712929
6837,2.837,0.0712929
6838,2.838,0.0712929
6839,2.839,0.0712929
6840,2.84,0.0712929
6841,2.841,0.0712929
6842,2.842,0.0712929
6843,2.843,0.0712929
6844,2.844,0.0712929
6845,2.845,0.0712929
6846,2.846,0.0712929
6847,2.847,0.0712929
6848,2.848,0.0712929
6849,2.849,0.0712929
6850,2.85,0.0712929
6851,2.851,0.0712929
6852,2.852,0.0712929
6853,2.853,0.0712929
6854,2.854,0.0712929
6855,2.855,0.0712929
6856,2.856,0.0712929
6857,2.857,0.0712929
6858,2.858,0.0712929
6859,2.859,0.0712929
6860,2.86,0.0712929
6861,2.861,0.0712929
6862,2.862,0.0712929
6863,2.863,0.0712929
6864,2.864,0.0712929
6865,2.865,0.0712929
6866,2.866,0.0712929
6867,2.867,0.0712929
6868,2.868,0.0712929
6869,2.869,0.0712929
6870,2.87,0.0712929
6871,2.871,0.0712929
6872,2.872,0.0712929
6873,2.873,0.0712929
6874,2.874,0.0712929
6875,2.875,0.0678152
6876,2.876,0.119981
6877,2.877,0.161713
6878,2.878,0.146063
6879,2.879,0.125197
6880,2.88,0.0712929
6881,2.881,0.0712929
6882,2.882,0.0712929
6883,2.883,0.0712929
6884,2.884,0.0712929
6885,2.885,0.0712929
6886,2.886,0.0712929
6887,2.887,0.0712929
6888,2.888,0.0712929
6889,2.889,0.0712929
6890,2.89,0.0712929
6891,2.891,0.0712929
6892,2.892,0.0712929
6893,2.893,0.0712929
6894,2.894,0.0712929
6895,2.895,0.0712929
6896,2.896,0.0712929
6897,2.897,0.0712929
6898,2.898,0.0712929
6899,2.899,0.0712929
6900,2.9,0.0712929
6901,2.901,0.0712929
6902,2.902,0.0712929
6903,2.903,0.0712929
6904,2.904,0.0712929
6905,2.905,0.0712929
6906,2.906,0.0712929
6907,2.907,0.0712929
6908,2.908,0.0712929
6909,2.909,0.0712929
6910,2.91,0.0712929
6911,2.911,0.0712929
6912,2.912,0.0712929
6913,2.913,0.0712929
6914,2.914,0.0712929
6915,2.915,0.0712929
6916,2.916,0.0712929
6917,2.917,0.0712929
6918,2.918,0.0712929
6919,2.919,0.0712929
6920,2.92,0.0712929
6921,2.921,0.0712929
6922,2.922,0.0712929
6923,2.923,0.0712929
6924,2.924,0.0712929
6925,2.925,0.0712929
6926,2.926,0.0712929
6927,2.927,0.0712929
6928,2.928,0.0712929
6929,2.929,0.0712929
6930,2.93,0.0712929
6931,2.931,0.0712929
6932,2.932,0.0712929
6933,2.933,0.0712929
6934,2.934,0.0712929
6935,2.935,0.0712929
6936,2.936,0.0712929
6937,2.937,0.0712929
6938,2.938,0.0712929
6939,2.939,0.0712929
6940,2.94,0.0712929
6941,2.941,0.0712929
6942,2.942,0.0712929
6943,2.943,0.0712929
6944,2.944,0.0712929
6945,2.945,0.0712929
6946,2.946,0.0712929
6947,2.947,0.0712929
6948,2.948,0.0712929
6949,2.949,0.0712929
6950,2.95,0.0678152
6951,2.951,0.119981
6952,2.952,0.161713
6953,2.953,0.146063
6954,2.954,0.126936
6955,2.955,0.069554
6956,2.956,0.0712929
6957,2.957,0.0712929
6958,2.958,0.0712929
6959,2.959,0.0712929
6960,2.96,0.0712929
6961,2.961,0.0712929
6962,2.962,0.0712929
6963,2.963,0.0712929
6964,2.964,0.0712929
6965,2.965,0.0712929
6966,2.966,0.0712929
6967,2.967,0.0712929
6968,2.968,0.0712929
6969,2.969,0.069554
6970,2.97,0.0712929
6971,2.971,0.0712929
6972,2.972,0.0712929
6973,2.973,0.0712929
6974,2.974,0.0712929
6975,2.975,0.069554
6976,2.976,0.0712929
6977,2.977,0.0712929
6978,2.978,0.0712929
6979,2.979,0.0712929
6980,2.98,0.0712929
6981,2.981,0.0712929
6982,2.982,0.0712929
6983,2.983,0.0712929
6984,2.984,0.0712929
6985,2.985,0.0712929
6986,2.986,0.0712929
6987,2.987,0.0712929
6988,2.988,0.0712929
6989,2.989,0.0712929
6990,2.99,0.0712929
6991,2.991,0.0712929
6992,2.992,0.0712929
6993,2.993,0.0712929
6994,2.994,0.0712929
6995,2.995,0.0712929
6996,2.996,0.0712929
6997,2.997,0.0712929
6998,2.998,0.0712929
6999,2.999,0.0712929
7000,3,0.0712929
7001,3.001,0.0712929
7002,3.002,0.0712929
7003,3.003,0.0712929
7004,3.004,0.069554
7005,3.005,0.069554
7006,3.006,0.0712929
7007,3.007,0.0712929
7008,3.008,0.0712929
7009,3.009,0.0712929
7010,3.01,0.0712929
7011,3.011,0.0712929
7012,3.012,0.0712929
7013,3.013,0.0712929
7014,3.014,0.0712929
7015,3.015,0.0712929
7016,3.016,0.0712929
7017,3.017,0.0712929
7018,3.018,0.0712929
7019,3.019,0.0712929
7020,3.02,0.0712929
7021,3.021,0.0712929
7022,3.022,0.0712929
7023,3.023,0.0712929
7024,3.024,0.0712929
7025,3.025,0.0678152
7026,3.026,0.119981
7027,3.027,0.161713
7028,3.028,0.147802
7029,3.029,0.126936
7030,3.03,0.069554
7031,3.031,0.0712929
7032,3.032,0.0712929
7033,3.033,0.0712929
7034,3.034,0.0712929
7035,3.035,0.0712929
7036,3.036,0.0712929
7037,3.037,0.0712929
7038,3.038,0.0712929
7039,3.039,0.0712929
7040,3.04,0.0712929
7041,3.041,0.0712929
7042,3.042,0.0712929
7043,3.043,0.0712929
7044,3.044,0.0712929
7045,3.045,0.0712929
7046,3.046,0.0712929
7047,3.047,0.0712929
7048,3.048,0.0712929
7049,3.049,0.0712929
7050,3.05,0.0712929
7051,3.051,0.0712929
7052,3.052,0.0712929
7053,3.053,0.0712929
7054,3.054,0.0712929
7055,3.055,0.0712929
7056,3.056,0.0712929
7057,3.057,0.0712929
7058,3.058,0.0712929
7059,3.059,0.0712929
7060,3.06,0.0712929
7061,3.061,0.0712929
7062,3.062,0.0712929
7063,3.063,0.0712929
7064,3.064,0.0712929
7065,3.065,0.0712929
7066,3.066,0.0712929
7067,3.067,0.0712929
7068,3.068,0.0712929
7069,3.069,0.0712929
7070,3.07,0.0712929
7071,3.071,0.0712929
7072,3.072,0.0712929
7073,3.073,0.0712929
7074,3.074,0.0712929
7075,3.075,0.0712929
7076,3.076,0.0712929
7077,3.077,0.0712929
7078,3.078,0.0712929
7079,3.079,0.0712929
7080,3.08,0.0712929
7081,3.081,0.0712929
7082,3.082,0.0712929
7083,3.083,0.0712929
7084,3.084,0.0712929
7085,3.085,0.0712929
7086,3.086,0.0712929
7087,3.087,0.0712929
7088,3.088,0.0712929
7089,3.089,0.0712929
7090,3.09,0.0712929
7091,3.091,0.0712929
7092,3.092,0.0712929
7093,3.093,0.0712929
7094,3.094,0.0712929
7095,3.095,0.0712929
7096,3.096,0.0712929
7097,3.097,0.0712929
7098,3.098,0.0712929
7099,3.099,0.0712929
7100,3.1,0.0678152
7101,3.101,0.119981
7102,3.102,0.161713
7103,3.103,0.147802
7104,3.104,0.125197
7105,3.105,0.069554
7106,3.106,0.0712929
7107,3.107,0.0712929
7108,3.108,0.0712929
7109,3.109,0.0712929
7110,3.11,0.0712929
7111,3.111,0.0712929
7112,3.112,0.0712929
7113,3.113,0.0712929
7114,3.114,0.0712929
7115,3.115,0.0712929
7116,3.116,0.0712929
7117,3.117,0.0712929
7118,3.118,0.0712929
7119,3.119,0.0712929
7120,3.12,0.0712929
7121,3.121,0.0712929
7122,3.122,0.0712929
7123,3.123,0.0712929
7124,3.124,0.0712929
7125,3.125,0.0712929
7126,3.126,0.0712929
7127,3.127,0.0712929
7128,3.128,0.0712929
7129,3.129,0.0712929
7130,3.13,0.0712929
7131,3.131,0.0712929
7132,3.132,0.0712929
7133,3.133,0.0712929
7134,3.134,0.0712929
7135,3.135,0.0712929
7136,3.136,0.0712929
7137,3.137,0.0712929
7138,3.138,0.0712929
7139,3.139,0.0712929
7140,3.14,0.0712929
7141,3.141,0.0712929
7142,3.142,0.0712929
7143,3.143,0.0712929
7144,3.144,0.0712929
7145,3.145,0.0712929
7146,3.146,0.0712929
7147,3.147,0.0712929
7148,3.148,0.0712929
7149,3.149,0.0712929
7150,3.15,0.0712929
7151,3.151,0.0712929
7152,3.152,0.0712929
7153,3.153,0.0712929
7154,3.154,0.0712929
7155,3.155,0.0712929
7156,3.156,0.0712929
7157,3.157,0.0712929
7158,3.158,0.0712929
7159,3.159,0.0712929
7160,3.16,0.0712929
7161,3.161,0.0712929
7162,3.162,0.0712929
7163,3.163,0.0712929
7164,3.164,0.0712929
7165,3.165,0.0712929
7166,3.166,0.0712929
7167,3.167,0.0712929
7168,3.168,0.0712929
7169,3.169,0.0712929
7170,3.17,0.0712929
7171,3.171,0.0712929
7172,3.172,0.0712929
7173,3.173,0.0712929
7174,3.174,0.0712929
7175,3.175,0.0678152
7176,3.176,0.12172
7177,3.177,0.161713
7178,3.178,0.146063
7179,3.179,0.125197
7180,3.18,0.069554
7181,3.181,0.0712929
7182,3.182,0.0712929
7183,3.183,0.0712929
7184,3.184,0.0712929
7185,3.185,0.0712929
7186,3.186,0.0712929
7187,3.187,0.0712929
7188,3.188,0.0712929
7189,3.189,0.0712929
7190,3.19,0.0712929
7191,3.191,0.0712929
7192,3.192,0.0712929
7193,3.193,0.0712929
7194,3.194,0.0712929
7195,3.195,0.0712929
7196,3.196,0.0712929
7197,3.197,0.0712929
7198,3.198,0.0712929
7199,3.199,0.0712929
7200,3.2,0.0712929
7201,3.201,0.0712929
7202,3.202,0.0712929
7203,3.203,0.0712929
7204,3.204,0.0712929
7205,3.205,0.0712929
7206,3.206,0.0712929
7207,3.207,0.0712929
7208,3.208,0.0712929
7209,3.209,0.0712929
7210,3.21,0.0712929
7211,3.211,0.0712929
7212,3.212,0.0712929
7213,3.213,0.0712929
7214,3.214,0.0712929
7215,3.215,0.0712929
7216,3.216,0.0712929
7217,3.217,0.0712929
7218,3.218,0.0712929
7219,3.219,0.0712929
7220,3.22,0.0712929
7221,3.221,0.0712929
7222,3.222,0.0712929
7223,3.223,0.0712929
7224,3.224,0.0712929
7225,3.225,0.0712929
7226,3.226,0.0712929
7227,3.227,0.0712929
7228,3.228,0.0712929
7229,3.229,0.0712929
7230,3.23,0.0712929
7231,3.231,0.0712929
7232,3.232,0.0712929
7233,3.233,0.0712929
7234,3.234,0.0712929
7235,3.235,0.0712929
7236,3.236,0.0712929
7237,3.237,0.0712929
7238,3.238,0.0712929
7239,3.239,0.0712929
7240,3.24,0.0712929
7241,3.241,0.0712929
7242,3.242,0.0712929
7243,3.243,0.0712929
7244,3.244,0.0712929
7245,3.245,0.0712929
7246,3.246,0.0712929
7247,3.247,0.0712929
7248,3.248,0.0712929
7249,3.249,0.0712929
7250,3.25,0.0678152
7251,3.251,0.12172
7252,3.252,0.161713
7253,3.253,0.146063
7254,3.254,0.125197
7255,3.255,0.069554
7256,3.256,0.0712929
7257,3.257,0.0712929
7258,3.258,0.0712929
7259,3.259,0.0712929
7260,3.26,0.0712929
7261,3.261,0.0712929
7262,3.262,0.0712929
7263,3.263,0.0712929
7264,3.264,0.0712929
7265,3.265,0.0712929
7266,3.266,0.0712929
7267,3.267,0.0712929
7268,3.268,0.0712929
7269,3.269,0.0712929
7270,3.27,0.0712929
7271,3.271,0.0712929
7272,3.272,0.0712929
7273,3.273,0.0712929
7274,3.274,0.0712929
7275,3.275,0.0712929
7276,3.276,0.0712929
7277,3.277,0.0712929
7278,3.278,0.0712929
7279,3.279,0.0712929
7280,3.28,0.0712929
7281,3.281,0.0712929
7282,3.282,0.0712929
7283,3.283,0.0712929
7284,3.284,0.0712929
7285,3.285,0.0712929
7286,3.286,0.0712929
7287,3.287,0.0712929
7288,3.288,0.0712929
7289,3.289,0.0712929
7290,3.29,0.0712929
7291,3.291,0.0712929
7292,3.292,0.0712929
7293,3.293,0.0712929
7294,3.294,0.0712929
7295,3.295,0.0712929
7296,3.296,0.0712929
7297,3.297,0.0712929
7298,3.298,0.0712929
7299,3.299,0.0712929
7300,3.3,0.0712929
7301,3.301,0.0712929
7302,3.302,0.0712929
7303,3.303,0.0712929
7304,3.304,0.0712929
7305,3.305,0.0712929
7306,3.306,0.0712929
7307,3.307,0.0712929
7308,3.308,0.0712929
7309,3.309,0.0712929
7310,3.31,0.0712929
7311,3.311,0.0712929
7312,3.312,0.0712929
7313,3.313,0.0712929
7314,3.314,0.0712929
7315,3.315,0.0712929
7316,3.316,0.0712929
7317,3.317,0.0712929
7318,3.318,0.0712929
7319,3.319,0.0712929
7320,3.32,0.0712929
7321,3.321,0.0712929
7322,3.322,0.0712929
